          21          24          16          20  -1.0326310000000000E-003   5.9932409999999996E-004
          16          20          21          24  -1.0326310000000000E-003  -5.9932409999999996E-004
          10          22          10          22   1.1917010000000001E-003   2.6024930000000000E-021
          12          22          12          22   1.1911720000000001E-003   8.8515009999999996E-023
           2          15          19          27  -7.8031300000000004E-004   8.9876170000000000E-004
          19          27           2          15  -7.8031300000000004E-004  -8.9876170000000000E-004
           1          19          15          28   1.0016400000000000E-004  -1.1843120000000001E-003
          15          28           1          19   1.0016400000000000E-004   1.1843120000000001E-003
           7          24           3          17   1.1730630000000000E-003   1.7594150000000000E-004
           3          17           7          24   1.1730630000000000E-003  -1.7594150000000000E-004
           9          28           4          19   1.1860420000000000E-003  -6.1003139999999998E-006
           4          19           9          28   1.1860420000000000E-003   6.1003139999999998E-006
           5          13          10          21   1.1071680000000000E-003  -4.2091250000000002E-004
          10          21           5          13   1.1071680000000000E-003   4.2091250000000002E-004
           6          15          12          27   1.1753110000000001E-003   1.4026530000000001E-004
          12          27           6          15   1.1753110000000001E-003  -1.4026530000000001E-004
          23          26          27          28  -2.4687180000000002E-004   1.1528210000000001E-003
          27          28          23          26  -2.4687180000000002E-004  -1.1528210000000001E-003
          21          24          29          30   9.7447340000000003E-004  -6.6118769999999995E-004
          29          30          21          24   9.7447340000000003E-004   6.6118769999999995E-004
           2          29          10           9  -1.1267110000000001E-003   3.4096730000000001E-004
           9          10          29           2  -1.1267110000000001E-003  -3.4096730000000001E-004
          18          27          18          27   1.1764020000000000E-003  -2.7237549999999997E-020
          20          21          20          21   1.1754479999999999E-003  -9.3975510000000000E-021
           5          15          19          16  -1.2875930000000000E-005   1.1752430000000001E-003
          16          19          15           5  -1.2875930000000000E-005  -1.1752430000000001E-003
          21          24          14          18  -3.1296159999999999E-004   1.1323539999999999E-003
          14          18          21          24  -3.1296159999999999E-004  -1.1323539999999999E-003
           1          19          21          17   1.1693160000000001E-003  -1.1287550000000000E-004
          17          21          19           1   1.1693160000000001E-003   1.1287550000000000E-004
          27          28          16          20   1.1593840000000001E-003  -1.8219859999999999E-004
          16          20          27          28   1.1593840000000001E-003   1.8219859999999999E-004
           5          21           6          22  -5.3252490000000002E-004   1.0457960000000001E-003
           6          22           5          21  -5.3252490000000002E-004  -1.0457960000000001E-003
           6          23           6          23   1.1709699999999999E-003  -8.5803709999999997E-021
           5          29           5          29   1.1703960000000000E-003   1.9248889999999999E-020
          13          18           7          26  -1.0445400000000001E-003  -5.2591370000000005E-004
           7          26          13          18  -1.0445400000000001E-003   5.2591370000000005E-004
           9          30          15          20   9.7056040000000003E-005  -1.1644699999999999E-003
          15          20           9          30   9.7056040000000003E-005   1.1644699999999999E-003
           7           8           1           7   4.2323300000000002E-004  -1.0841670000000000E-003
           1           7           7           8   4.2323289999999998E-004   1.0841670000000000E-003
          23          26          21          24   6.3810600000000005E-004  -9.7193759999999996E-004
          21          24          23          26   6.3810600000000005E-004   9.7193759999999996E-004
           2           9          12          29  -1.3342730000000000E-004  -1.1531480000000001E-003
          12          29           2           9  -1.3342730000000000E-004   1.1531480000000001E-003
          27          28          29          30  -1.1311170000000001E-003   2.6026979999999999E-004
          29          30          27          28  -1.1311170000000001E-003  -2.6026979999999999E-004
           5          23           5          23   1.1595020000000000E-003   3.8960969999999999E-020
           6          29           6          29   1.1571439999999999E-003   4.0232759999999997E-020
          16          28          27           6   7.5503560000000003E-004  -8.7622700000000004E-004
           6          27          28          16   7.5503560000000003E-004   8.7622700000000004E-004
          18          21          18          21   1.1558009999999999E-003  -6.0054780000000000E-021
          20          27          20          27   1.1545069999999999E-003  -3.0417410000000002E-021
           4          12          21          17   1.0719930000000000E-003   4.2721460000000002E-004
          17          21          12           4   1.0719930000000000E-003  -4.2721460000000002E-004
           3          10          27          19  -8.4373529999999997E-004   7.8719380000000000E-004
          19          27          10           3  -8.4373529999999997E-004  -7.8719380000000000E-004
          22          24           5          15  -1.7484209999999998E-005   1.1473790000000000E-003
           5          15          22          24  -1.7484209999999998E-005  -1.1473790000000000E-003
          13          17          19           4  -1.0813240000000000E-003   3.8283380000000001E-004
           4          19          17          13  -1.0813240000000000E-003  -3.8283380000000001E-004
          26          27          26          27   1.1464590000000001E-003   1.2537730000000001E-020
          12          27          19           4  -5.9567810000000002E-004  -9.7852680000000002E-004
           4          19          27          12  -5.9567810000000002E-004   9.7852680000000002E-004
           4           5          22          24  -5.8626609999999999E-005  -1.1440330000000000E-003
          22          24           4           5  -5.8626609999999999E-005   1.1440330000000000E-003
          21          30          21          30   1.1453650000000000E-003  -1.2111930000000000E-020
          10          13          26          14  -7.0385510000000001E-004   9.0212549999999999E-004
          14          26          13          10  -7.0385510000000001E-004  -9.0212549999999999E-004
          16          30          15          12   8.7482729999999997E-005  -1.1401130000000001E-003
          12          15          30          16   8.7482729999999997E-005   1.1401130000000001E-003
           7          11          15          20   5.5635009999999998E-004  -9.9563569999999994E-004
          15          20           7          11   5.5635009999999998E-004   9.9563569999999994E-004
          13          19          21          11   9.9219719999999996E-005  -1.1298960000000000E-003
          11          21          19          13   9.9219719999999996E-005   1.1298960000000000E-003
          21          26          21          26   1.1300640000000001E-003   2.2154760000000001E-020
          27          30          27          30   1.1285980000000000E-003   9.2470170000000004E-021
          15          20           8          12  -1.0252810000000001E-003  -4.6659719999999998E-004
           8          12          15          20  -1.0252810000000001E-003   4.6659719999999998E-004
           6          27          19           9  -1.1202619999999999E-003   3.4358720000000002E-005
           9          19          27           6  -1.1202619999999999E-003  -3.4358720000000002E-005
          11          16          10          15   9.9919630000000004E-004  -4.9734370000000005E-004
          10          15          11          16   9.9919630000000004E-004   4.9734370000000005E-004
          19          27          11          15   9.5566439999999998E-004  -5.6524479999999996E-004
          11          15          19          27   9.5566439999999998E-004   5.6524479999999996E-004
           4          14          14          15  -1.1060219999999999E-003   3.9774770000000002E-005
          14          15           4          14  -1.1060219999999999E-003  -3.9774770000000002E-005
          19          27           6           9   6.8938409999999995E-004   8.6396940000000005E-004
           6           9          19          27   6.8938409999999995E-004  -8.6396940000000005E-004
           5           7          17          21   4.2343189999999997E-005   1.1042230000000001E-003
          17          21           5           7   4.2343189999999997E-005  -1.1042230000000001E-003
           5           8          16          28  -4.9621379999999996E-004   9.8294360000000000E-004
          16          28           5           8  -4.9621379999999996E-004  -9.8294360000000000E-004
          11          15          12          16  -3.3465209999999999E-004  -1.0486250000000001E-003
          12          16          11          15  -3.3465209999999999E-004   1.0486250000000001E-003
          14          25          14          25   1.0966070000000001E-003  -1.9308850000000002E-021
          16          25          16          25   1.0956189999999999E-003  -1.4939870000000001E-020
          23          25          23          25   1.0951439999999999E-003  -5.8629640000000001E-020
          25          29          25          29   1.0922740000000001E-003  -4.0262229999999997E-021
          16          30          15          28  -8.5163939999999998E-004  -6.7799859999999996E-004
          15          28          16          30  -8.5163939999999998E-004   6.7799859999999996E-004
           8          12           3          19   1.0370939999999999E-003   3.1734409999999998E-004
           3          19           8          12   1.0370939999999999E-003  -3.1734409999999998E-004
          16          24          29          17  -1.1291190000000000E-004  -1.0776200000000001E-003
          17          29          24          16  -1.1291190000000000E-004   1.0776200000000001E-003
          13          24          29          20  -5.5677839999999999E-004   9.2456549999999998E-004
          20          29          24          13  -5.5677839999999999E-004  -9.2456549999999998E-004
           1          30           3          20   5.5777810000000002E-004   9.1637789999999999E-004
           3          20           1          30   5.5777810000000002E-004  -9.1637789999999999E-004
           1          18           1          18   1.0706929999999999E-003  -9.7068900000000000E-021
          16          19          29          28  -5.7728349999999998E-005   1.0688169999999999E-003
          28          29          19          16  -5.7728349999999998E-005  -1.0688169999999999E-003
           1          20           1          20   1.0690599999999999E-003  -1.0574229999999999E-020
          14          18          22          25  -2.7730719999999998E-004   1.0295689999999999E-003
          22          25          14          18  -2.7730719999999998E-004  -1.0295689999999999E-003
          22          25          16          20   5.2212730000000005E-004  -9.2869320000000003E-004
          16          20          22          25   5.2212730000000005E-004   9.2869320000000003E-004
           1          20           4          30  -1.0649080000000000E-003   4.1792170000000004E-006
           4          30           1          20  -1.0649080000000000E-003  -4.1792170000000004E-006
           9          19           8           5  -4.3512530000000001E-004   9.6734369999999998E-004
           5           8          19           9  -4.3512530000000001E-004  -9.6734369999999998E-004
           4          12           8          19   1.0902040000000000E-004  -1.0517899999999999E-003
           8          19           4          12   1.0902040000000000E-004   1.0517899999999999E-003
           7          10           1          11  -9.2235419999999997E-004  -5.1446010000000004E-004
           1          11           7          10  -9.2235419999999997E-004   5.1446010000000004E-004
           9          12           1          11  -4.6446150000000000E-004  -9.4685650000000000E-004
           1          11           9          12  -4.6446150000000000E-004   9.4685650000000000E-004
          23          26          22          25  -9.4456599999999998E-004   4.6457120000000001E-004
          22          25          23          26  -9.4456599999999998E-004  -4.6457120000000001E-004
          22          25          29          30  -4.4951540000000002E-004   9.5016260000000004E-004
          29          30          22          25  -4.4951540000000002E-004  -9.5016260000000004E-004
          18          22          18          22   1.0505090000000000E-003   9.7941099999999997E-021
          20          22          20          22   1.0496450000000001E-003  -4.0857159999999997E-021
           5           7          19           8   9.9728849999999999E-004  -3.2416930000000001E-004
           8          19           7           5   9.9728849999999999E-004   3.2416930000000001E-004
           1          10           9          11  -3.5172890000000003E-004  -9.8182190000000000E-004
           9          11           1          10  -3.5172890000000003E-004   9.8182190000000000E-004
           1          12           7          11   2.7003239999999999E-004  -1.0070940000000000E-003
           7          11           1          12   2.7003239999999999E-004   1.0070940000000000E-003
           5          15          10           1  -1.0337129999999999E-003  -1.1330460000000000E-004
           1          10          15           5  -1.0337129999999999E-003   1.1330460000000000E-004
           7          11           3          19  -9.7475960000000005E-004   3.4174379999999999E-004
           3          19           7          11  -9.7475960000000005E-004  -3.4174379999999999E-004
          14          18           1          11   3.1763149999999998E-004  -9.8258310000000001E-004
           1          11          14          18   3.1763149999999998E-004   9.8258310000000001E-004
           1           6          15          12  -8.5488199999999995E-004  -5.7910030000000003E-004
          12          15           6           1  -8.5488199999999995E-004   5.7910030000000003E-004
           1          11          16          20  -4.6028220000000002E-004   9.2294149999999999E-004
          16          20           1          11  -4.6028220000000002E-004  -9.2294149999999999E-004
          12          15           2           3   3.0824249999999997E-004  -9.8261890000000008E-004
           2           3          12          15   3.0824249999999997E-004   9.8261890000000008E-004
           9          20          15          28  -1.0201410000000000E-003   1.3592709999999999E-004
          15          28           9          20  -1.0201410000000000E-003  -1.3592709999999999E-004
          12          16          24          13  -2.0256859999999999E-004   1.0040670000000000E-003
          13          24          16          12  -2.0256859999999999E-004  -1.0040670000000000E-003
          22          26          22          26   1.0240980000000000E-003   2.3811630000000000E-020
           1           6          27          20   6.4376359999999998E-004   7.9530059999999997E-004
          20          27           6           1   6.4376359999999998E-004  -7.9530059999999997E-004
          22          30          22          30   1.0227350000000001E-003   7.5086109999999993E-021
          21          25           4          20  -8.7412269999999999E-004  -5.2892890000000000E-004
           4          20          21          25  -8.7412269999999999E-004   5.2892890000000000E-004
          13          17           8           2   3.6841970000000001E-004   9.5209880000000002E-004
           2           8          17          13   3.6841970000000001E-004  -9.5209880000000002E-004
          16          30           1           6  -5.0569039999999997E-004  -8.8563330000000003E-004
           1           6          16          30  -5.0569039999999997E-004   8.8563330000000003E-004
          15          19           8           2   7.1651820000000004E-006  -1.0197299999999999E-003
           2           8          19          15   7.1651820000000004E-006   1.0197299999999999E-003
          12          29          27           2  -9.6821410000000004E-004   3.1883999999999998E-004
           2          27          29          12  -9.6821410000000004E-004  -3.1883999999999998E-004
           4          11           9          19   8.1787139999999999E-004  -6.0803669999999997E-004
           9          19           4          11   8.1787139999999999E-004   6.0803669999999997E-004
           3          10          15           2   1.0113089999999999E-003   1.0666290000000000E-004
           2          15          10           3   1.0113089999999999E-003  -1.0666290000000000E-004
           2           3          20          27  -9.1879549999999993E-006  -1.0143039999999999E-003
          20          27           2           3  -9.1879549999999993E-006   1.0143039999999999E-003
          16          17           9          24   7.5185189999999998E-004  -6.7535489999999995E-004
           9          24          16          17   7.5185189999999998E-004   6.7535489999999995E-004
           8          24           8          24   1.0105209999999999E-003  -8.3096460000000007E-021
           7          11           7           2   1.8158880000000000E-004   9.9311170000000010E-004
           2           7          11           7   1.8158880000000000E-004  -9.9311170000000010E-004
           1          18           8          18   3.6711790000000001E-004   9.4042360000000001E-004
           8          18           1          18   3.6711790000000001E-004  -9.4042360000000001E-004
           1          20           8          20   3.6683769999999998E-004   9.3970580000000005E-004
           8          20           1          20   3.6683769999999998E-004  -9.3970580000000005E-004
           8          28           8          28   1.0084989999999999E-003  -1.2104710000000001E-021
           9          11           9           2   1.8138219999999999E-004   9.9198150000000002E-004
           2           9          11           9   1.8138219999999999E-004  -9.9198150000000002E-004
           2           9           5          15  -9.2164869999999998E-004  -4.0681060000000000E-004
           5          15           2           9  -9.2164869999999998E-004   4.0681060000000000E-004
           1           5          29          20  -2.3982900000000000E-004   9.7721599999999994E-004
          20          29           5           1  -2.3982900000000000E-004  -9.7721599999999994E-004
           2           3          30          16   9.3251330000000004E-004  -3.7305729999999998E-004
          16          30           3           2   9.3251330000000004E-004   3.7305729999999998E-004
          14          18           1           2   9.9347699999999999E-004   1.3171230000000000E-004
           1           2          14          18   9.9347699999999999E-004  -1.3171230000000000E-004
          16          20           1           2   8.0094480000000000E-004  -6.0066340000000001E-004
           1           2          16          20   8.0094480000000000E-004   6.0066340000000001E-004
           2          29          27          10  -6.6540470000000000E-004  -7.4776119999999996E-004
          10          27          29           2  -6.6540470000000000E-004   7.4776119999999996E-004
          13          30          21          20  -9.0441329999999996E-004   4.1763409999999999E-004
          20          21          30          13  -9.0441329999999996E-004  -4.1763409999999999E-004
           8          17           1          17  -3.6195820000000002E-004   9.2720699999999999E-004
           1          17           8          17  -3.6195820000000002E-004  -9.2720699999999999E-004
          16          28           9          19  -6.2563199999999999E-004   7.7273740000000004E-004
           9          19          16          28  -6.2563199999999999E-004  -7.7273740000000004E-004
           1          19           8          19  -3.6149799999999997E-004  -9.2602720000000002E-004
           8          19           1          19  -3.6149799999999997E-004   9.2602720000000002E-004
          16          30          21          17   4.6874630000000002E-004  -8.7510120000000005E-004
          17          21          30          16   4.6874630000000002E-004   8.7510120000000005E-004
           2          15           6           9  -9.8756840000000000E-004  -4.1002199999999999E-005
           6           9           2          15  -9.8756840000000000E-004   4.1002199999999999E-005
           4          24          16          25   4.7273619999999998E-004  -8.6375679999999998E-004
          16          25           4          24   4.7273619999999998E-004   8.6375679999999998E-004
          27          30          15          20  -8.5479730000000002E-004  -4.8544279999999999E-004
          15          20          27          30  -8.5479730000000002E-004   4.8544279999999999E-004
          15          21           3          22  -9.6616560000000005E-004  -1.6777520000000001E-004
           3          22          15          21  -9.6616560000000005E-004   1.6777520000000001E-004
           9          30          21          25   4.0338499999999997E-004   8.9115150000000003E-004
          21          25           9          30   4.0338499999999997E-004  -8.9115150000000003E-004
           2           4          20          29   8.1847259999999998E-004   5.3286040000000005E-004
          20          29           2           4   8.1847259999999998E-004  -5.3286040000000005E-004
           5          27           2          16   7.4061259999999996E-004  -6.2890940000000001E-004
           2          16           5          27   7.4061259999999996E-004   6.2890940000000001E-004
           3          28           1          20  -7.0125449999999996E-004  -6.6970599999999995E-004
           1          20           3          28  -7.0125449999999996E-004   6.6970599999999995E-004
           1          10           8          10   3.5198990000000002E-004   9.0167070000000005E-004
           8          10           1          10   3.5198990000000002E-004  -9.0167070000000005E-004
           8          12           1          12   3.5183230000000000E-004  -9.0126750000000004E-004
           1          12           8          12   3.5183230000000000E-004   9.0126750000000004E-004
          11          14           2          14   1.7376440000000000E-004   9.5032009999999997E-004
           2          14          11          14   1.7376440000000000E-004  -9.5032009999999997E-004
           2          16          11          16   1.7362009999999999E-004  -9.4953609999999999E-004
          11          16           2          16   1.7362009999999999E-004   9.4953609999999999E-004
          20          22           6          21  -8.1779650000000004E-004   5.0672789999999998E-004
           6          21          20          22  -8.1779650000000004E-004  -5.0672789999999998E-004
           9          24          29          25   8.2009789999999997E-004   5.0233150000000002E-004
          25          29          24           9   8.2009789999999997E-004  -5.0233150000000002E-004
          22          23           3          14   2.9941979999999999E-004   9.1264829999999995E-004
           3          14          22          23   2.9941979999999999E-004  -9.1264829999999995E-004
          20          29          19          27   9.7629039999999999E-005  -9.5455699999999997E-004
          19          27          20          29   9.7629039999999999E-005   9.5455699999999997E-004
           6          16           2          27   9.2967989999999997E-004   2.3427100000000001E-004
           2          27           6          16   9.2967989999999997E-004  -2.3427100000000001E-004
          21          24           8          11  -1.9975839999999999E-004   9.3662659999999996E-004
           8          11          21          24  -1.9975839999999999E-004  -9.3662659999999996E-004
           8          11          27          28   5.2464540000000004E-004   8.0056989999999998E-004
          27          28           8          11   5.2464540000000004E-004  -8.0056989999999998E-004
          13          25          15          28  -1.3354780000000000E-004  -9.4765710000000000E-004
          15          28          13          25  -1.3354780000000000E-004   9.4765710000000000E-004
           4          20           1          28  -2.0082480000000000E-004  -9.3446130000000003E-004
           1          28           4          20  -2.0082480000000000E-004   9.3446130000000003E-004
          11          13           2          13  -1.7158350000000001E-004  -9.3839300000000004E-004
           2          13          11          13  -1.7158350000000001E-004   9.3839300000000004E-004
           2          15          11          15  -1.7157199999999999E-004   9.3833009999999995E-004
          11          15           2          15  -1.7157199999999999E-004  -9.3833009999999995E-004
          12          21          20          13  -3.0472460000000002E-004  -8.9903509999999999E-004
          13          20          21          12  -3.0472460000000002E-004   8.9903509999999999E-004
           8          10          15           5   2.4653659999999999E-004  -9.1565620000000000E-004
           5          15          10           8   2.4653659999999999E-004   9.1565620000000000E-004
          14          18           8           2   2.2483750000000001E-004   9.1728410000000002E-004
           2           8          18          14   2.2483750000000001E-004  -9.1728410000000002E-004
           2           8          20          16   8.0235250000000005E-004  -4.9762709999999998E-004
          16          20           8           2   8.0235250000000005E-004   4.9762709999999998E-004
           2          29           5          16   3.6928150000000001E-004  -8.6664999999999995E-004
           5          16           2          29   3.6928150000000001E-004   8.6664999999999995E-004
           2          14           2          14   9.3804130000000002E-004  -1.0474220000000001E-021
           2          16           2          16   9.3762100000000003E-004   4.5459610000000004E-022
           3          11          15          12   8.2828670000000004E-004  -4.3630630000000001E-004
          12          15          11           3   8.2828670000000004E-004   4.3630630000000001E-004
           6          29           2          16  -5.0822599999999997E-005  -9.3392439999999996E-004
           2          16           6          29  -5.0822599999999997E-005   9.3392439999999996E-004
          12          15           6           8   7.6929869999999999E-004   5.2994499999999998E-004
           6           8          12          15   7.6929869999999999E-004  -5.2994499999999998E-004
          13          17           1          11   1.7063110000000001E-004  -9.1776239999999995E-004
           1          11          13          17   1.7063110000000001E-004   9.1776239999999995E-004
          15          19           1          11  -4.9579699999999997E-004   7.9070560000000004E-004
           1          11          15          19  -4.9579699999999997E-004  -7.9070560000000004E-004
          12          15          20          27  -8.9169539999999999E-004  -2.7087470000000002E-004
          20          27          12          15  -8.9169539999999999E-004   2.7087470000000002E-004
          17          21          25          13   8.8427630000000002E-004   2.9364339999999998E-004
          13          25          21          17   8.8427630000000002E-004  -2.9364339999999998E-004
           1           5          16          28   9.2464119999999999E-004   8.8415909999999996E-005
          16          28           1           5   9.2464119999999999E-004  -8.8415909999999996E-005
           2           8          10           7   9.2433049999999996E-004   4.0922890000000000E-005
           7          10           8           2   9.2433049999999996E-004  -4.0922890000000000E-005
           2           8          12           9   7.8292179999999996E-004  -4.9273190000000003E-004
           9          12           8           2   7.8292179999999996E-004   4.9273190000000003E-004
          17          21          20           9  -2.8459470000000001E-004   8.7914790000000003E-004
           9          20          21          17  -2.8459470000000001E-004  -8.7914790000000003E-004
           3          10          15          11  -2.6052690000000000E-004   8.8617920000000003E-004
          11          15          10           3  -2.6052690000000000E-004  -8.8617920000000003E-004
           4          19          23          26   7.4008370000000002E-004  -5.5004279999999999E-004
          23          26           4          19   7.4008370000000002E-004   5.5004279999999999E-004
          11          21          11          21   9.2207689999999995E-004   4.3919950000000003E-021
          11          27          11          27   9.2194650000000005E-004   1.6785560000000000E-020
           1          12           3          19  -6.9233920000000003E-005  -9.1849930000000002E-004
           3          19           1          12  -6.9233920000000003E-005   9.1849930000000002E-004
          25          26           5          18   6.2511920000000000E-004   6.7273400000000003E-004
           5          18          25          26   6.2511920000000000E-004  -6.7273400000000003E-004
           6          16          24          22   4.3170019999999999E-004   8.0896340000000003E-004
          22          24          16           6   4.3170019999999999E-004  -8.0896340000000003E-004
           4          19          29          30  -5.5727499999999998E-004  -7.2647960000000002E-004
          29          30           4          19  -5.5727499999999998E-004   7.2647960000000002E-004
           9          11          15           5  -2.1301999999999999E-004   8.9041480000000002E-004
           5          15          11           9  -2.1301999999999999E-004  -8.9041480000000002E-004
           7          17          14          10   7.3856690000000005E-004   5.4090249999999996E-004
          10          14          17           7   7.3856690000000005E-004  -5.4090249999999996E-004
          12          21          30          22   9.1090940000000003E-004  -7.3524510000000005E-005
          22          30          21          12   9.1090940000000003E-004   7.3524510000000005E-005
          12          16          19           9   2.6506250000000000E-004   8.7410540000000005E-004
           9          19          16          12   2.6506250000000000E-004  -8.7410540000000005E-004
           8          10           9           2  -1.3871329999999999E-004  -9.0153510000000000E-004
           2           9          10           8  -1.3871329999999999E-004   9.0153510000000000E-004
           8          12           7           2   3.9934220000000003E-004  -8.1978339999999995E-004
           2           7          12           8   3.9934220000000003E-004   8.1978339999999995E-004
          25          27          17          15   7.3511200000000001E-004   5.3425540000000000E-004
          15          17          27          25   7.3511200000000001E-004  -5.3425540000000000E-004
          19          24           5          25  -7.8553819999999997E-004  -4.5576969999999999E-004
           5          25          19          24  -7.8553819999999997E-004   4.5576969999999999E-004
           1          12          21          25   8.7232070000000002E-004   2.3515700000000000E-004
          21          25           1          12   8.7232070000000002E-004  -2.3515700000000000E-004
           1          19           4          12   8.0140579999999999E-004  -4.1261240000000000E-004
           4          12           1          19   8.0140579999999999E-004   4.1261240000000000E-004
           6          18          18          19   4.0334689999999999E-004   8.0601280000000000E-004
          18          19           6          18   4.0334689999999999E-004  -8.0601280000000000E-004
           9          19           1           5  -6.3108079999999996E-004  -6.4316679999999998E-004
           1           5           9          19  -6.3108079999999996E-004   6.4316679999999998E-004
           2           4          28          16   3.7482699999999999E-004  -8.1347120000000003E-004
          16          28           4           2   3.7482699999999999E-004   8.1347120000000003E-004
           7          10          27          12  -7.7090109999999998E-004  -4.5323800000000001E-004
          12          27          10           7  -7.7090109999999998E-004   4.5323800000000001E-004
          10          27          10           9  -3.7538650000000002E-004   8.1136979999999999E-004
           9          10          27          10  -3.7538650000000002E-004  -8.1136979999999999E-004
          11          15           6           9   1.2367270000000001E-004   8.8170280000000000E-004
           6           9          11          15   1.2367270000000001E-004  -8.8170280000000000E-004
           8          28          27          30   8.8864659999999998E-004   2.7952990000000001E-005
          27          30           8          28   8.8864659999999998E-004  -2.7952990000000001E-005
          19          27          12          16  -6.6316330000000003E-004  -5.9080530000000001E-004
          12          16          19          27  -6.6316330000000003E-004   5.9080530000000001E-004
           5           7          19           1  -5.1379630000000001E-005   8.8633600000000005E-004
           1          19           7           5  -5.1379630000000001E-005  -8.8633600000000005E-004
           3          18          22          10  -6.0268930000000000E-004  -6.5140360000000004E-004
          10          22          18           3  -6.0268930000000000E-004   6.5140360000000004E-004
          22          24          29          12   7.7178380000000001E-004  -4.3740880000000003E-004
          12          29          24          22   7.7178380000000001E-004   4.3740880000000003E-004
           6          17          19          17  -3.9591550000000000E-004  -7.9111320000000004E-004
          17          19          17           6  -3.9591550000000000E-004   7.9111320000000004E-004
           7          24           1          25  -4.8521220000000002E-004   7.3471660000000005E-004
           1          25           7          24  -4.8521220000000002E-004  -7.3471660000000005E-004
          28          29          11          27  -6.5178950000000001E-004   5.8691120000000003E-004
          11          27          28          29  -6.5178950000000001E-004  -5.8691120000000003E-004
          21          25           7           2   8.6040729999999998E-004  -1.5852339999999999E-004
           2           7          25          21   8.6040729999999998E-004   1.5852339999999999E-004
           9          12          27          12  -3.6585719999999999E-004  -7.9077170000000003E-004
          12          27          12           9  -3.6585719999999999E-004   7.9077170000000003E-004
           9          25           1          24  -8.3749379999999997E-004  -2.3099749999999999E-004
           1          24           9          25  -8.3749379999999997E-004   2.3099749999999999E-004
           2           7          19           3  -1.3519970000000001E-004  -8.5766059999999999E-004
           3          19           7           2  -1.3519970000000001E-004   8.5766059999999999E-004
           7          18          22           5   7.0008910000000002E-004  -5.1355179999999995E-004
           5          22          18           7   7.0008910000000002E-004   5.1355179999999995E-004
          14          19           6          14  -3.8770539999999999E-004   7.7474439999999998E-004
           6          14          14          19  -3.8770539999999999E-004  -7.7474429999999995E-004
           6          23          19          23  -3.8646370000000000E-004  -7.7226780000000004E-004
          19          23           6          23  -3.8646370000000000E-004   7.7226780000000004E-004
           9          19           4           2   3.8189659999999999E-004  -7.7384670000000004E-004
           2           4          19           9   3.8189659999999999E-004   7.7384670000000004E-004
          15          26           4          26   8.6218769999999996E-004   3.1002990000000000E-005
           4          26          15          26   8.6218769999999996E-004  -3.1002990000000000E-005
          13          15          13           4   8.5811540000000003E-004   3.0868039999999999E-005
           4          13          15          13   8.5811540000000003E-004  -3.0868039999999999E-005
           6          29          19          29  -3.8417539999999997E-004  -7.6769440000000000E-004
          19          29           6          29  -3.8417539999999997E-004   7.6769440000000000E-004
          15          30           4          30   8.5769939999999999E-004   3.0841220000000000E-005
           4          30          15          30   8.5769939999999999E-004  -3.0841220000000000E-005
          13          24          22          17  -8.3663610000000001E-004  -1.8019590000000000E-004
          17          22          24          13  -8.3663610000000001E-004   1.8019590000000000E-004
           7          11          21          25  -1.1491880000000000E-006   8.5218280000000000E-004
          21          25           7          11  -1.1491880000000000E-006  -8.5218280000000000E-004
          10          21           2          22   8.1035829999999995E-004   2.3041810000000001E-004
           2          22          10          21   8.1035829999999995E-004  -2.3041810000000001E-004
           1          10          22          24  -1.0445380000000000E-004  -8.3511580000000005E-004
          22          24           1          10  -1.0445380000000000E-004   8.3511580000000005E-004
          16          30          13          25   6.1019290000000005E-004  -5.7813769999999997E-004
          13          25          16          30   6.1019290000000005E-004   5.7813769999999997E-004
           9          25           8          24  -8.6268080000000000E-005  -8.3414719999999999E-004
           8          24           9          25  -8.6268080000000000E-005   8.3414719999999999E-004
          11          21          12          22  -7.9699250000000001E-004   2.5782769999999999E-004
          12          22          11          21  -7.9699250000000001E-004  -2.5782769999999999E-004
          13          19          22          28   7.7602260000000001E-004   3.0143320000000000E-004
          22          28          13          19   7.7602260000000001E-004  -3.0143320000000000E-004
           9          11          22          24   8.1246370000000005E-004   1.8131310000000001E-004
          22          24           9          11   8.1246370000000005E-004  -1.8131310000000001E-004
           2          21          12          22   1.0933990000000000E-004   8.2335850000000001E-004
          12          22           2          21   1.0933990000000000E-004  -8.2335850000000001E-004
           8          12          21          25   4.9257439999999999E-004  -6.6783119999999998E-004
          21          25           8          12   4.9257439999999999E-004   6.6783119999999998E-004
           8          25           7          24  -8.0358589999999998E-004   1.7251800000000000E-004
           7          24           8          25  -8.0358589999999998E-004  -1.7251800000000000E-004
          10          21          11          22   3.6276739999999998E-004  -7.3611840000000004E-004
          11          22          10          21   3.6276739999999998E-004   7.3611840000000004E-004
          25          29          17          16   7.9890400000000002E-004   1.4724909999999999E-004
          16          17          29          25   7.9890400000000002E-004  -1.4724909999999999E-004
           6          15          26          23  -7.0782500000000003E-004  -3.9000489999999998E-004
          23          26          15           6  -7.0782500000000003E-004   3.9000489999999998E-004
           6          15          30          29  -3.7717120000000000E-004   7.0985570000000003E-004
          29          30          15           6  -3.7717120000000000E-004  -7.0985570000000003E-004
          19          27          17          22  -7.2075489999999997E-004   3.3213740000000001E-004
          17          22          19          27  -7.2075489999999997E-004  -3.3213740000000001E-004
          22          24           9           2   3.0900030000000002E-004   7.3000229999999999E-004
           2           9          24          22   3.0900030000000002E-004  -7.3000229999999999E-004
