          17          19          28          24  -5.1425319999999997E-002  -8.2122549999999999E-003
          24          28          19          17  -5.1425319999999997E-002   8.2122549999999999E-003
           5          11          19          10   2.2611630000000001E-002   4.6704179999999998E-002
          10          19          11           5   2.2611630000000001E-002  -4.6704179999999998E-002
          15          27          15          27   5.1827419999999999E-002   2.4499350000000001E-017
           3           5           6           4   1.6983189999999999E-002  -4.8788369999999998E-002
           4           6           5           3   1.6983189999999999E-002   4.8788369999999998E-002
          17          27          15          24  -2.7008850000000001E-002   4.3993360000000002E-002
          15          24          17          27  -2.7008850000000001E-002  -4.3993360000000002E-002
          13          28          19          21  -2.7264090000000001E-002  -4.3793369999999998E-002
          19          21          13          28  -2.7264090000000001E-002   4.3793369999999998E-002
          17          24          17          24   5.1561129999999997E-002   1.5327389999999999E-017
           4          15           8           9   4.6280000000000002E-002  -2.2436490000000000E-002
           8           9           4          15   4.6280000000000002E-002   2.2436490000000000E-002
           1          19          28           4  -6.1630840000000001E-003   5.0975949999999999E-002
           4          28          19           1  -6.1630840000000001E-003  -5.0975949999999999E-002
           3           4           3           4   5.1283719999999998E-002   4.9066400000000003E-018
          13          15          27          21   2.9836800000000000E-002  -4.1642930000000002E-002
          21          27          15          13   2.9836800000000000E-002   4.1642930000000002E-002
           2          28          19           6   5.1183529999999998E-002   2.0816439999999999E-005
           6          19          28           2   5.1183529999999998E-002  -2.0816439999999999E-005
           6           8          15          12   4.2097770000000000E-002  -2.8999770000000001E-002
          12          15           8           6   4.2097770000000000E-002   2.8999770000000001E-002
           3           8          15           7  -5.0534179999999998E-002  -7.6027170000000002E-003
           7          15           8           3  -5.0534179999999998E-002   7.6027170000000002E-003
          13          17          24          21   1.9813370000000000E-002   4.7061230000000003E-002
          21          24          17          13   1.9813370000000000E-002  -4.7061230000000003E-002
           8          10           5          15   1.3215410000000000E-002  -4.9083139999999997E-002
           5          15           8          10   1.3215410000000000E-002   4.9083139999999997E-002
           1          28          19           3  -3.9722290000000000E-002   3.1535990000000000E-002
           3          19          28           1  -3.9722290000000000E-002  -3.1535990000000000E-002
           1          24          17           4  -1.9265610000000000E-003  -5.0624139999999998E-002
           4          17          24           1  -1.9265610000000000E-003   5.0624139999999998E-002
          13          21          13          21   5.0657430000000003E-002  -1.9218949999999999E-017
           2          19          28           5   4.5439700000000000E-002   2.2330079999999999E-002
           5          28          19           2   4.5439700000000000E-002  -2.2330079999999999E-002
           5           9          27           5  -2.1245370000000000E-002  -4.5920210000000003E-002
           5          27           9           5  -2.1245370000000000E-002   4.5920210000000003E-002
           2          17          24           6  -4.9868460000000003E-002  -7.9844289999999995E-003
           6          24          17           2  -4.9868460000000003E-002   7.9844289999999995E-003
           1          27          15           4   4.4011450000000001E-002   2.4766380000000001E-002
           4          15          27           1   4.4011450000000001E-002  -2.4766380000000001E-002
           2          15          27           6   1.9223350000000000E-002   4.6522740000000000E-002
           6          27          15           2   1.9223350000000000E-002  -4.6522740000000000E-002
           6           9          27           6  -2.1112789999999999E-002  -4.5633649999999998E-002
           6          27           9           6  -2.1112789999999999E-002   4.5633649999999998E-002
           1          17          24           3   4.3610889999999999E-002  -2.4546769999999999E-002
           3          24          17           1   4.3610889999999999E-002   2.4546769999999999E-002
           2          24          17           5  -4.7753789999999997E-002  -1.4688629999999999E-002
           5          17          24           2  -4.7753789999999997E-002   1.4688629999999999E-002
          11          12          20           5  -2.8526699999999999E-002  -4.1013639999999997E-002
           5          20          12          11  -2.8526699999999999E-002   4.1013639999999997E-002
           1          15          27           3  -4.3595360000000000E-002  -2.4244580000000002E-002
           3          27          15           1  -4.3595360000000000E-002   2.4244580000000002E-002
           5          12          28           5  -2.7947960000000001E-002   4.1223309999999999E-002
           5          28          12           5  -2.7947960000000001E-002  -4.1223309999999999E-002
           2          27          15           5   3.7376420000000000E-002  -3.2900300000000000E-002
           5          15          27           2   3.7376420000000000E-002   3.2900300000000000E-002
           1          13          21           4   4.5083440000000002E-002  -2.1033420000000001E-002
           4          21          13           1   4.5083440000000002E-002   2.1033420000000001E-002
          11          16           9           5  -2.8624520000000001E-002  -4.0582540000000000E-002
           5           9          16          11  -2.8624520000000001E-002   4.0582540000000000E-002
           6          13          21           2  -2.6227890000000000E-002  -4.2090770000000000E-002
           2          21          13           6  -2.6227890000000000E-002   4.2090770000000000E-002
           6          12          28           6  -2.7756880000000001E-002   4.0941459999999999E-002
           6          28          12           6  -2.7756880000000001E-002  -4.0941459999999999E-002
           8          20          12           3   2.7273349999999998E-002  -4.1195070000000000E-002
           3          12          20           8   2.7273349999999998E-002   4.1195070000000000E-002
           3          16           9           8   2.7427549999999998E-002   4.0842129999999997E-002
           8           9          16           3   2.7427549999999998E-002  -4.0842129999999997E-002
           1          21          13           3  -5.5986409999999997E-003  -4.8823180000000001E-002
           3          13          21           1  -5.5986409999999997E-003   4.8823180000000001E-002
           6          12          20          11   3.1738870000000002E-002   3.7438329999999999E-002
          11          20          12           6   3.1738870000000002E-002  -3.7438329999999999E-002
           2          13          21           5  -4.9019939999999998E-003  -4.8815829999999998E-002
           5          21          13           2  -4.9019939999999998E-003   4.8815829999999998E-002
           3           9          27           3  -2.0579529999999999E-002  -4.4481039999999999E-002
           3          27           9           3  -2.0579529999999999E-002   4.4481039999999999E-002
           3          20          30           8   4.8227600000000002E-002   8.5068339999999996E-003
           8          30          20           3   4.8227600000000002E-002  -8.5068339999999996E-003
           5          30          20          11  -4.8398490000000002E-002   7.3973130000000000E-003
          11          20          30           5  -4.8398490000000002E-002  -7.3973130000000000E-003
           6          16           9          11   3.1813569999999999E-002   3.7030159999999999E-002
           9          11           6          16   3.1813569999999999E-002  -3.7030159999999999E-002
           4          27           9           4  -2.0419880000000001E-002   4.4135969999999997E-002
           4           9          27           4  -2.0419880000000001E-002  -4.4135969999999997E-002
           4          20          12           8  -4.4732800000000003E-002  -1.8447189999999999E-002
           8          12          20           4  -4.4732800000000003E-002   1.8447189999999999E-002
          11          30          20           6   4.8226959999999999E-002  -2.7132680000000000E-003
           6          20          30          11   4.8226959999999999E-002   2.7132680000000000E-003
           4           9          16           8  -4.4455630000000003E-002  -1.8675770000000001E-002
           8          16           9           4  -4.4455630000000003E-002   1.8675770000000001E-002
           4          30          20           8  -1.7353299999999999E-002  -4.4973100000000002E-002
           8          20          30           4  -1.7353299999999999E-002   4.4973100000000002E-002
           3          29          16           8  -4.6759780000000001E-002  -1.1684920000000000E-002
           8          16          29           3  -4.6759780000000001E-002   1.1684920000000000E-002
           3          12          28           3  -2.7025460000000001E-002   3.9862620000000001E-002
           3          28          12           3  -2.7025460000000001E-002  -3.9862620000000001E-002
          11          29          16           5   4.6927400000000001E-002   1.0590110000000000E-002
           5          16          29          11   4.6927400000000001E-002  -1.0590110000000000E-002
           4          12          28           4  -2.6796190000000001E-002   3.9524429999999999E-002
           4          28          12           4  -2.6796190000000001E-002  -3.9524429999999999E-002
           6          29          16          11  -4.7100450000000002E-002  -5.9894850000000001E-003
          11          16          29           6  -4.7100450000000002E-002   5.9894850000000001E-003
           8          29          16           4   2.0154510000000000E-002  -4.2973400000000002E-002
           4          16          29           8   2.0154510000000000E-002   4.2973400000000002E-002
           4           5           5          15  -4.6187359999999997E-002   1.6608129999999999E-003
           5          15           4           5  -4.6187359999999997E-002  -1.6608129999999999E-003
          15          28          19           8   4.1371800000000000E-002  -2.0320530000000000E-002
           8          19          28          15   4.1371800000000000E-002   2.0320530000000000E-002
           1          11          19           4   2.2966640000000000E-002   3.9731980000000000E-002
           4          19          11           1   2.2966640000000000E-002  -3.9731980000000000E-002
           8          24          17          15  -4.3767359999999998E-002  -1.3452640000000000E-002
          15          17          24           8  -4.3767359999999998E-002   1.3452640000000000E-002
          19          24          17          11  -4.0374460000000001E-002  -2.1332239999999999E-002
          11          17          24          19  -4.0374460000000001E-002   2.1332239999999999E-002
           2          19          11           6   3.6473980000000003E-002   2.7431850000000001E-002
           6          11          19           2   3.6473980000000003E-002  -2.7431850000000001E-002
           4           6           6          15  -4.5518250000000003E-002   1.6367520000000000E-003
           6          15           4           6  -4.5518250000000003E-002  -1.6367520000000000E-003
          11          19          11          19   4.5343120000000001E-002   5.1650079999999998E-018
           1          19          11           3  -4.5314550000000002E-002   1.2049490000000001E-003
           3          11          19           1  -4.5314550000000002E-002  -1.2049490000000001E-003
           9          11           5           4  -1.2104640000000000E-002   4.3607239999999999E-002
           4           5          11           9  -1.2104640000000000E-002  -4.3607239999999999E-002
           5          19          11           2   4.4352170000000003E-002   8.4227420000000004E-003
           2          11          19           5   4.4352170000000003E-002  -8.4227420000000004E-003
          11          15          27          19   3.8820210000000001E-002   2.2960769999999998E-002
          19          27          15          11   3.8820210000000001E-002  -2.2960769999999998E-002
           1          15           8           4   1.4861200000000000E-002   4.2519920000000003E-002
           4           8          15           1   1.4861200000000000E-002  -4.2519920000000003E-002
           8          11          19          15   4.4172900000000001E-002  -8.3980549999999998E-003
          15          19          11           8   4.4172900000000001E-002   8.3980549999999998E-003
           8          13          21          15  -4.5005790000000002E-003  -4.4726500000000002E-002
          15          21          13           8  -4.5005790000000002E-003   4.4726500000000002E-002
           6          11           5          12   3.1656400000000001E-002   3.1753829999999997E-002
           5          12           6          11   3.1656400000000001E-002  -3.1753829999999997E-002
           5           6          19           5   2.0051079999999999E-002   4.0067930000000002E-002
           5          19           6           5   2.0051079999999999E-002  -4.0067930000000002E-002
           6          15           8           2   4.0202189999999999E-002  -1.9766340000000000E-002
           2           8          15           6   4.0202189999999999E-002   1.9766340000000000E-002
          11          21          13          19   3.9165199999999997E-003   4.4600470000000003E-002
          13          19          11          21   3.9165199999999997E-003  -4.4600470000000003E-002
           8          15           8          15   4.4671420000000003E-002   2.0660329999999999E-017
           5           7           3          11  -1.3974650000000001E-003   4.4604930000000001E-002
           3          11           5           7  -1.3974650000000001E-003  -4.4604930000000001E-002
           1           8          15           3  -4.3471929999999999E-002   9.4686149999999997E-003
           3          15           8           1  -4.3471929999999999E-002  -9.4686149999999997E-003
           5           8          15           2   4.4314560000000003E-002  -9.0689120000000000E-006
           2          15           8           5   4.4314560000000003E-002   9.0689120000000000E-006
           3           9           4           8   1.2791940000000000E-002  -4.2296120000000000E-002
           4           8           3           9   1.2791940000000000E-002   4.2296120000000000E-002
           3           4          15           3  -4.4106640000000003E-002   1.5859940000000001E-003
           3          15           4           3  -4.4106640000000003E-002  -1.5859940000000001E-003
           4          11           6           9   7.6940450000000001E-003   4.3440390000000002E-002
           6           9           4          11   7.6940450000000001E-003  -4.3440390000000002E-002
          11          17          11          17   4.3885739999999999E-002   2.0844110000000000E-017
           3           6          12           8  -3.0135740000000001E-002  -3.1647370000000001E-002
           8          12           6           3  -3.0135740000000001E-002   3.1647370000000001E-002
           7          11           6           3   5.4977979999999999E-003  -4.3130090000000003E-002
           3           6          11           7   5.4977979999999999E-003   4.3130090000000003E-002
           8          11          17          13  -4.2656479999999997E-002  -8.1311879999999993E-003
          13          17          11           8  -4.2656479999999997E-002   8.1311879999999993E-003
           3          10           5           8  -4.2888360000000000E-002  -4.5323480000000003E-003
           5           8           3          10  -4.2888360000000000E-002   4.5323480000000003E-003
           5          11           6          10  -4.3081660000000001E-002  -5.6462739999999997E-004
           6          10           5          11  -4.3081660000000001E-002   5.6462739999999997E-004
           8          13           8          13   4.3050970000000001E-002  -1.7613460000000001E-017
           3          19           6           3   1.9113669999999999E-002  -3.8194720000000001E-002
           3           6          19           3   1.9113669999999999E-002   3.8194720000000001E-002
          25          29          16          17   4.1915950000000000E-002   7.7259770000000002E-003
          16          17          25          29   4.1915950000000000E-002  -7.7259770000000002E-003
           4          12           6           8   3.5717380000000000E-002   2.2756519999999999E-002
           6           8           4          12   3.5717380000000000E-002  -2.2756519999999999E-002
           3           8           4           7  -4.1513210000000002E-002  -7.7803630000000002E-003
           4           7           3           8  -4.1513210000000002E-002   7.7803630000000002E-003
          17          30          20          25  -4.1968169999999999E-002   4.7197929999999999E-003
          20          25          17          30  -4.1968169999999999E-002  -4.7197929999999999E-003
           4          19           6           4   1.8754170000000001E-002  -3.7476320000000000E-002
           4           6          19           4   1.8754170000000001E-002   3.7476320000000000E-002
           4           5          10           8   1.2302230000000001E-002   3.9918059999999998E-002
           8          10           5           4   1.2302230000000001E-002  -3.9918059999999998E-002
          13          29          16          22   1.2942840000000001E-002  -3.9514130000000001E-002
          16          22          13          29   1.2942840000000001E-002   3.9514130000000001E-002
          13          20          30          22  -1.0029039999999999E-002   3.9900150000000002E-002
          22          30          20          13  -1.0029039999999999E-002  -3.9900150000000002E-002
           3           6          20           4   3.7176080000000000E-002   1.6544810000000000E-002
           4          20           6           3   3.7176080000000000E-002  -1.6544810000000000E-002
          12          30          12          30   4.0530900000000002E-002   1.4640909999999999E-017
           6          27           4           2  -1.6761709999999999E-002   3.6763350000000000E-002
           2           4          27           6  -1.6761709999999999E-002  -3.6763350000000000E-002
           9          12          30          29  -4.0146240000000000E-002   2.5611810000000000E-003
          29          30          12           9  -4.0146240000000000E-002  -2.5611810000000000E-003
           9          29           9          29   4.0004940000000003E-002  -3.2063930000000001E-018
           4           5           2          27  -3.0929970000000001E-002  -2.5312490000000000E-002
           2          27           4           5  -3.0929970000000001E-002   2.5312490000000000E-002
           2           6          28           5   2.8845010000000003E-004   3.9916510000000002E-002
           5          28           6           2   2.8845010000000003E-004  -3.9916510000000002E-002
          10          26          10          26   3.9782940000000003E-002   7.4210239999999999E-018
           6          16           4           5  -3.5933569999999998E-002   1.6873019999999999E-002
           4           5           6          16  -3.5933569999999998E-002  -1.6873019999999999E-002
           1           6          28           4  -3.7357550000000003E-002   1.3369229999999999E-002
           4          28           6           1  -3.7357550000000003E-002  -1.3369229999999999E-002
           7          10          26          23  -2.4010330000000000E-002  -3.1292519999999997E-002
          23          26          10           7  -2.4010330000000000E-002   3.1292519999999997E-002
           3          27           4           1   3.5002810000000002E-002  -1.7850439999999999E-002
           1           4          27           3   3.5002810000000002E-002   1.7850439999999999E-002
           1          28           6           3   8.0559689999999996E-003   3.8354680000000002E-002
           3           6          28           1   8.0559689999999996E-003  -3.8354680000000002E-002
           7          23           7          23   3.9173409999999999E-002   3.0292830000000000E-018
          11          25          11          25   3.8851530000000002E-002  -1.5798260000000001E-017
           9          17          25          16  -2.3556790000000001E-002   3.0732900000000000E-002
          16          25          17           9  -2.3556790000000001E-002  -3.0732900000000000E-002
           8          11          25          22  -1.2220800000000000E-002   3.6556020000000002E-002
          22          25          11           8  -1.2220800000000000E-002  -3.6556020000000002E-002
           8          22           8          22   3.8324089999999998E-002  -1.8436520000000000E-018
          12          25          17          20  -2.3012390000000001E-002  -3.0434960000000000E-002
          17          20          12          25  -2.3012390000000001E-002   3.0434960000000000E-002
           6          15           1           2   3.2217850000000000E-003   3.7909920000000000E-002
           1           2           6          15   3.2217850000000000E-003  -3.7909920000000000E-002
           2          15           1           5  -1.3693410000000000E-002   3.5056280000000002E-002
           1           5           2          15  -1.3693410000000000E-002  -3.5056280000000002E-002
           9          22          13          16  -3.2634459999999997E-002  -1.8672999999999999E-002
          13          16           9          22  -3.2634459999999997E-002   1.8672999999999999E-002
           5          12           2           6   3.0919410000000001E-002   2.1290030000000001E-002
           2           6           5          12   3.0919410000000001E-002  -2.1290030000000001E-002
           2           6           2          19   1.6769880000000001E-002   3.3511140000000002E-002
           2          19           2           6   1.6769880000000001E-002  -3.3511140000000002E-002
           3          12          30           4  -3.6482779999999999E-002   8.0260230000000002E-003
           4          30          12           3  -3.6482779999999999E-002  -8.0260230000000002E-003
          17          19          17          19   3.7343139999999997E-002   4.0122900000000001E-017
           1           5           6           9   1.2119740000000000E-002   3.5280770000000003E-002
           6           9           1           5   1.2119740000000000E-002  -3.5280770000000003E-002
           2           3           4          12  -9.8583149999999994E-003  -3.5895610000000001E-002
           4          12           2           3  -9.8583149999999994E-003   3.5895610000000001E-002
          10          23          14          17   3.7040429999999999E-002   2.6419109999999998E-003
          14          17          10          23   3.7040429999999999E-002  -2.6419109999999998E-003
           1           4           3           9  -2.9121740000000000E-002   2.2876839999999999E-002
           3           9           1           4  -2.9121740000000000E-002  -2.2876839999999999E-002
          12          13          22          20  -3.2251389999999998E-002   1.8173430000000001E-002
          20          22          13          12  -3.2251389999999998E-002  -1.8173430000000001E-002
          15          19          17          13  -3.4401389999999997E-002  -1.3590450000000000E-002
          13          17          19          15  -3.4401389999999997E-002   1.3590450000000000E-002
           1          15           1           4  -3.6938300000000000E-002  -1.3282420000000001E-003
           1           4           1          15  -3.6938300000000000E-002   1.3282420000000001E-003
          10          18          26          17   2.6274769999999999E-002  -2.5961300000000000E-002
          17          26          18          10   2.6274769999999999E-002   2.5961300000000000E-002
           4          12          30          16   4.1427499999999997E-003   3.6660989999999997E-002
          16          30          12           4   4.1427499999999997E-003  -3.6660989999999997E-002
           5          30          12           6  -1.9264320000000001E-002   3.1313559999999997E-002
           6          12          30           5  -1.9264320000000001E-002  -3.1313559999999997E-002
          16          19          12          29  -3.1487759999999997E-002   1.8952910000000000E-002
          12          29          16          19  -3.1487759999999997E-002  -1.8952910000000000E-002
           2           5           6          10  -7.0807300000000004E-003   3.6048049999999998E-002
           6          10           2           5  -7.0807300000000004E-003  -3.6048049999999998E-002
          13          15          13          15   3.6719429999999997E-002  -1.0362910000000000E-017
          12          20           6          30  -2.9550870000000000E-002   2.1785249999999999E-002
           6          30          12          20  -2.9550870000000000E-002  -2.1785249999999999E-002
          10          30          12          11   1.8771949999999999E-002  -3.1428800000000000E-002
          11          12          30          10   1.8771949999999999E-002   3.1428800000000000E-002
          12          20          30          19   3.2515969999999998E-002   1.6580100000000000E-002
          19          30          20          12   3.2515969999999998E-002  -1.6580100000000000E-002
           2           4           3          10  -3.6066470000000003E-002   5.1202590000000003E-003
           3          10           2           4  -3.6066470000000003E-002  -5.1202590000000003E-003
           7          12          30           8   3.3517329999999998E-002  -1.4242650000000001E-002
           8          30          12           7   3.3517329999999998E-002   1.4242650000000001E-002
           1           6           5           7   3.1554560000000002E-002  -1.8146340000000000E-002
           5           7           1           6   3.1554560000000002E-002   1.8146340000000000E-002
           4          19           2           1  -3.4242740000000001E-002  -1.2238850000000001E-002
           1           2          19           4  -3.4242740000000001E-002   1.2238850000000001E-002
           6          20           6          20   3.6326369999999997E-002  -2.1258470000000001E-018
           7          14          23          13  -9.1163900000000003E-003   3.5150740000000000E-002
          13          23          14           7  -9.1163900000000003E-003  -3.5150740000000000E-002
           4          29           9          16  -1.7687890000000000E-003  -3.6206309999999998E-002
           9          16           4          29  -1.7687890000000000E-003   3.6206309999999998E-002
           4           9          29           3   3.5822909999999999E-002   5.5180359999999996E-003
           3          29           9           4   3.5822909999999999E-002  -5.5180359999999996E-003
           9          10          11          29  -1.6548500000000001E-002   3.2201399999999998E-002
          11          29           9          10  -1.6548500000000001E-002  -3.2201399999999998E-002
           4           7           1           3  -6.7148770000000002E-003   3.5505879999999997E-002
           1           3           4           7  -6.7148770000000002E-003  -3.5505879999999997E-002
           7          29           9           8  -3.4047679999999997E-002   1.1971370000000000E-002
           8           9          29           7  -3.4047679999999997E-002  -1.1971370000000000E-002
          16          20           6           4   1.8009160000000000E-002   3.1254589999999999E-002
           4           6          20          16   1.8009160000000000E-002  -3.1254589999999999E-002
           1          11          11           8  -1.3110719999999999E-002  -3.3584929999999999E-002
           8          11          11           1  -1.3110719999999999E-002   3.3584929999999999E-002
           7          26          18          13  -3.2172850000000003E-002   1.6198640000000000E-002
          13          18          26           7  -3.2172850000000003E-002  -1.6198640000000000E-002
           9          30          12           8  -1.7591699999999998E-002   3.1432309999999998E-002
           8          12          30           9  -1.7591699999999998E-002  -3.1432309999999998E-002
          20          29           9           6   3.0286130000000001E-002  -1.9479020000000000E-002
           6           9          29          20   3.0286130000000001E-002   1.9479020000000000E-002
           1          19           2           3   7.3975860000000003E-003   3.5149170000000000E-002
           2           3           1          19   7.3975860000000003E-003  -3.5149170000000000E-002
          12          29           9          11   3.4341150000000001E-002   1.0474350000000000E-002
           9          11          12          29   3.4341150000000001E-002  -1.0474350000000000E-002
           4          16           4          16   3.5875440000000001E-002  -7.0459709999999996E-018
           9          16          29          15  -4.6112140000000002E-004   3.5821730000000003E-002
          15          29          16           9  -4.6112140000000002E-004  -3.5821730000000003E-002
           6          29           9           5   1.6696519999999999E-002   3.1468080000000002E-002
           5           9          29           6   1.6696519999999999E-002  -3.1468080000000002E-002
           9          30          20          15   2.9456940000000000E-003  -3.5341949999999997E-002
          15          20          30           9   2.9456940000000000E-003   3.5341949999999997E-002
           5          18           5          18   3.5389829999999997E-002  -5.9040319999999998E-017
           2           8           8          11  -6.3214839999999996E-003   3.4572300000000000E-002
           8          11           2           8  -6.3214839999999996E-003  -3.4572300000000000E-002
          14          18           5           3  -3.4965270000000000E-002   2.8893579999999999E-003
           3           5          18          14  -3.4965270000000000E-002  -2.8893579999999999E-003
           5          17           5          17   3.5050749999999999E-002  -1.1930770000000000E-017
           3          14           3          14   3.4831969999999997E-002   2.0479670000000000E-017
           3           5          17          13   3.4008169999999997E-002   7.2942889999999998E-003
          13          17           5           3   3.4008169999999997E-002  -7.2942889999999998E-003
           3          13           3          13   3.4592320000000003E-002   1.6427120000000000E-017
           5          11           5          11   3.4586670000000000E-002   1.1571870000000000E-017
           6          19           6          19   3.4552340000000001E-002  -9.2744369999999994E-018
           8          11           5           3  -3.4259900000000003E-002   7.8554880000000001E-004
           3           5          11           8  -3.4259900000000003E-002  -7.8554880000000001E-004
           4           6          19          15  -1.6418610000000000E-002  -3.0058939999999999E-002
          15          19           6           4  -1.6418610000000000E-002   3.0058939999999999E-002
           6          15           4          19  -1.4215580000000000E-002  -3.1156819999999998E-002
           4          19           6          15  -1.4215580000000000E-002   3.1156819999999998E-002
           6          11           6          11   3.4132900000000001E-002  -9.4780699999999997E-018
           3          11           6           8   3.3809140000000001E-002   4.0215490000000001E-003
           6           8           3          11   3.3809140000000001E-002  -4.0215490000000001E-003
           4          15           4          15   3.4037779999999997E-002  -1.1409450000000000E-019
           3           8           3           8   3.4028339999999997E-002  -6.6681120000000003E-018
           5           8           4          11   7.2992109999999999E-003  -3.3172140000000003E-002
           4          11           5           8   7.2992109999999999E-003   3.3172140000000003E-002
          10          11          10          11   3.3956859999999998E-002  -1.0798340000000000E-018
           4          10           5          27  -2.7514380000000001E-002   1.9714889999999999E-002
           5          27           4          10  -2.7514380000000001E-002  -1.9714889999999999E-002
          15          17          25          27   2.7376810000000001E-002  -1.9897049999999999E-002
          25          27          15          17   2.7376810000000001E-002   1.9897049999999999E-002
          19          25          17          28  -7.9153509999999993E-003   3.2880830000000000E-002
          17          28          19          25  -7.9153509999999993E-003  -3.2880830000000000E-002
           8          11           6           4  -1.0372899999999999E-002   3.2154450000000001E-002
           4           6          11           8  -1.0372899999999999E-002  -3.2154450000000001E-002
           4           6          12          27  -3.3599400000000001E-002  -2.7897090000000000E-003
          12          27           4           6  -3.3599400000000001E-002   2.7897090000000000E-003
           7          10          11           8   4.5826940000000000E-003  -3.3337859999999997E-002
           8          11          10           7   4.5826940000000000E-003   3.3337859999999997E-002
          11          16           4          10   3.0547339999999999E-002  -1.3858219999999999E-002
           4          10          11          16   3.0547339999999999E-002   1.3858219999999999E-002
           4           8           4           8   3.3524619999999998E-002  -3.3277220000000001E-018
          11          12          11          12   3.3457460000000001E-002  -2.8113060000000000E-017
           7           8           7           8   3.3424959999999997E-002   6.4398719999999997E-018
          10          20           6          11   3.2318650000000000E-003   3.3266940000000002E-002
           6          11          10          20   3.2318650000000000E-003  -3.3266940000000002E-002
           8          12          11           7  -2.6917250000000000E-002  -1.9797390000000002E-002
           7          11          12           8  -2.6917250000000000E-002   1.9797390000000002E-002
           9          10          10          27  -1.4030100000000000E-002  -3.0324960000000001E-002
          10          27           9          10  -1.4030100000000000E-002   3.0324960000000001E-002
          17          21          13          25   3.1654889999999998E-002   1.0511570000000000E-002
          13          25          17          21   3.1654889999999998E-002  -1.0511570000000000E-002
           8          19           6           1   2.2341219999999998E-002   2.4733379999999999E-002
           1           6          19           8   2.2341219999999998E-002  -2.4733379999999999E-002
           6           8           1          19  -3.3185590000000001E-002   3.0552819999999999E-003
           1          19           6           8  -3.3185590000000001E-002  -3.0552819999999999E-003
           9          11          10           8  -3.3309499999999999E-002   9.3904730000000003E-004
           8          10          11           9  -3.3309499999999999E-002  -9.3904730000000003E-004
          15          22          13          27   2.3006909999999998E-002   2.4073919999999999E-002
          13          27          15          22   2.3006909999999998E-002  -2.4073919999999999E-002
          13          19          28          22   3.0935259999999999E-002   1.2016260000000001E-002
          22          28          19          13   3.0935259999999999E-002  -1.2016260000000001E-002
           4          11          10           3  -1.0495529999999999E-002  -3.1473479999999998E-002
           3          10          11           4  -1.0495529999999999E-002   3.1473479999999998E-002
           8          11          12           9   2.2394200000000000E-002   2.4399410000000000E-002
           9          12          11           8   2.2394200000000000E-002  -2.4399410000000000E-002
          12          16           4          11  -1.1174920000000000E-002   3.1109350000000001E-002
           4          11          12          16  -1.1174920000000000E-002  -3.1109350000000001E-002
           5           6          28          10  -3.1823930000000000E-002   8.8225830000000002E-003
          10          28           6           5  -3.1823930000000000E-002  -8.8225830000000002E-003
           7          16           4           8  -9.4076999999999997E-003  -3.1607620000000003E-002
           4           8           7          16  -9.4076999999999997E-003   3.1607620000000003E-002
          11          20           6          12   2.1280190000000001E-002  -2.5101550000000000E-002
           6          12          11          20   2.1280190000000001E-002   2.5101550000000000E-002
           8           9           8           9   3.2867660000000000E-002  -5.5582309999999997E-018
           6          12           6          28  -1.8442699999999999E-002   2.7203000000000001E-002
           6          28           6          12  -1.8442699999999999E-002  -2.7203000000000001E-002
           8          20           6           7  -3.1905810000000000E-002   7.5867890000000000E-003
           6           7           8          20  -3.1905810000000000E-002  -7.5867890000000000E-003
          13          24          17          22  -3.2010469999999999E-002  -6.8944089999999998E-003
          17          22          13          24  -3.2010469999999999E-002   6.8944089999999998E-003
           9          12          12          27  -1.3715420000000001E-002  -2.9644799999999999E-002
          12          27           9          12  -1.3715420000000001E-002   2.9644799999999999E-002
           2          19           6          11   2.6093999999999999E-002   1.9625130000000001E-002
           6          11           2          19   2.6093999999999999E-002  -1.9625130000000001E-002
           2           6          19          11  -3.1346249999999999E-002   9.1203729999999993E-003
          11          19           6           2  -3.1346249999999999E-002  -9.1203729999999993E-003
           4          17          25           9  -7.4675230000000002E-003  -3.1737130000000002E-002
           9          25          17           4  -7.4675230000000002E-003   3.1737130000000002E-002
           5          11          10           6  -3.2560209999999999E-002  -4.2673300000000000E-004
           6          10          11           5  -3.2560209999999999E-002   4.2673300000000000E-004
           3           4          27           7   2.1828940000000002E-002   2.4127860000000001E-002
           7          27           4           3   2.1828940000000002E-002  -2.4127860000000001E-002
           8          16           4           9  -2.9872369999999999E-002   1.2549360000000001E-002
           4           9           8          16  -2.9872369999999999E-002  -1.2549360000000001E-002
           4           9           4          27  -1.3586940000000000E-002  -2.9367130000000002E-002
           4          27           4           9  -1.3586940000000000E-002   2.9367130000000002E-002
           3          11          12           4   2.9107310000000001E-002  -1.4020280000000000E-002
           4          12          11           3   2.9107310000000001E-002   1.4020280000000000E-002
           9          20           6           8  -4.0139579999999998E-003  -3.1936600000000002E-002
           6           8           9          20  -4.0139579999999998E-003   3.1936600000000002E-002
           3          25          17           7  -2.2821940000000000E-003  -3.2091120000000001E-002
           7          17          25           3  -2.2821940000000000E-003   3.2091120000000001E-002
           4           8           1          15   1.0612230000000000E-002  -3.0363089999999999E-002
           1          15           4           8   1.0612230000000000E-002   3.0363089999999999E-002
           1           4          15           8   1.2764350000000001E-002   2.9519589999999998E-002
           8          15           4           1   1.2764350000000001E-002  -2.9519589999999998E-002
           3           8           7           4  -3.1561560000000002E-002  -5.9152290000000001E-003
