           4          19           9          28  -3.0028900000000000E-005   1.7680189999999999E-006
           9          28           4          19  -3.0028900000000000E-005  -1.7680189999999999E-006
          18          21          13          11  -2.5580310000000000E-005  -1.5774510000000000E-005
          11          13          21          18  -2.5580310000000000E-005   1.5774510000000000E-005
           5          13          10          21  -2.9993640000000000E-005   1.6386190000000000E-006
          10          21           5          13  -2.9993640000000000E-005  -1.6386190000000000E-006
          13          29          15          26  -2.3685689999999999E-005  -1.8435400000000000E-005
          15          26          13          29  -2.3685689999999999E-005   1.8435400000000000E-005
          15          22           3          23  -2.9986970000000001E-005  -1.2662310000000001E-006
           3          23          15          22  -2.9986970000000001E-005   1.2662310000000001E-006
           6          15          12          27   2.9939400000000000E-005   2.0451970000000000E-006
          12          27           6          15   2.9939400000000000E-005  -2.0451970000000000E-006
          18          27          18          27   2.9996760000000001E-005  -2.1160100000000001E-020
           8          19          11          14  -2.9633620000000001E-006  -2.9807989999999999E-005
          11          14           8          19  -2.9633620000000001E-006   2.9807989999999999E-005
          18          25          19          24  -2.8801370000000000E-005   8.1945960000000002E-006
          19          24          18          25  -2.8801370000000000E-005  -8.1945960000000002E-006
           6          29          23          17  -2.3942049999999999E-005  -1.7927780000000000E-005
          17          23          29           6  -2.3942049999999999E-005   1.7927780000000000E-005
          11          17          29           6   2.9863160000000000E-005   4.5194159999999999E-007
           6          29          17          11   2.9863160000000000E-005  -4.5194159999999999E-007
           4          17          29           8   6.7256030000000003E-006   2.9090639999999998E-005
           8          29          17           4   6.7256030000000003E-006  -2.9090639999999998E-005
           2           5          18          11  -2.8491470000000001E-005   8.9133699999999997E-006
          11          18           5           2  -2.8491470000000001E-005  -8.9133699999999997E-006
          14          18          21          24  -2.6151459999999999E-005   1.4352180000000000E-005
          21          24          14          18  -2.6151459999999999E-005  -1.4352180000000000E-005
          13          19          30          26   3.8925569999999997E-006  -2.9570279999999999E-005
          26          30          19          13   3.8925569999999997E-006   2.9570279999999999E-005
          23          26          27          28  -5.6617289999999997E-006   2.9276810000000001E-005
          27          28          23          26  -5.6617289999999997E-006  -2.9276810000000001E-005
           8          10          10          23  -5.6264059999999998E-006  -2.9237499999999999E-005
          10          23           8          10  -5.6263940000000003E-006   2.9237499999999999E-005
          11          19          28          18   2.9190210000000001E-005   5.8661459999999996E-006
          18          28          19          11   2.9190210000000001E-005  -5.8661459999999996E-006
          27          28          16          20   2.8253130000000001E-005   9.3751430000000004E-006
          16          20          27          28   2.8253130000000001E-005  -9.3751430000000004E-006
           7          17          25          14   6.4852049999999997E-006   2.9052360000000000E-005
          14          25          17           7   6.4852049999999997E-006  -2.9052360000000000E-005
           8          13           7           3   2.8675120000000001E-005  -7.9844779999999993E-006
           3           7          13           8   2.8675120000000001E-005   7.9844779999999993E-006
          22          23          14          19   1.5953330000000001E-005  -2.5129160000000000E-005
          14          19          22          23   1.5953330000000001E-005   2.5129160000000000E-005
           9          10          29           2  -1.7406150000000001E-006   2.9694240000000000E-005
           2          29          10           9  -1.7406150000000001E-006  -2.9694240000000000E-005
          20          21          20          21   2.9730950000000000E-005  -6.0308949999999998E-022
          18          19           6           5   6.1496170000000002E-007  -2.9716460000000000E-005
           5           6          19          18   6.1496170000000002E-007   2.9716460000000000E-005
           1          19          21          17   4.0552749999999999E-007  -2.9718570000000002E-005
          17          21          19           1   4.0552749999999999E-007   2.9718570000000002E-005
           4          11          18           1  -2.1117159999999999E-005   2.0914410000000002E-005
           1          18          11           4  -2.1117159999999999E-005  -2.0914410000000002E-005
           6          22           5          21   2.7649080000000001E-005  -1.0893670000000000E-005
           5          21           6          22   2.7649080000000001E-005   1.0893670000000000E-005
           5          15          19          16   2.9122269999999999E-005  -5.8994809999999997E-006
          16          19          15           5   2.9122269999999999E-005   5.8994809999999997E-006
          15          18          11          27  -1.9669780000000001E-005  -2.2231910000000000E-005
          11          27          15          18  -1.9669780000000001E-005   2.2231910000000000E-005
           7          25          18          14  -2.3468300000000000E-005  -1.8176640000000001E-005
          14          18          25           7  -2.3468300000000000E-005   1.8176640000000001E-005
          21          24          29          30   1.1114600000000000E-005   2.7521260000000001E-005
          29          30          21          24   1.1114600000000000E-005  -2.7521260000000001E-005
          13          23          21          15  -1.3997970000000000E-005  -2.6169240000000000E-005
          15          21          23          13  -1.3997970000000000E-005   2.6169240000000000E-005
           5          29           5          29   2.9621840000000001E-005  -6.4637080000000000E-021
           6          23           6          23   2.9596320000000001E-005  -1.1196960000000000E-020
           6          18          11           2   1.9419330000000001E-005  -2.2331469999999999E-005
           2          11          18           6   1.9419330000000001E-005   2.2331469999999999E-005
           8          10          18           4   2.8297630000000000E-005   8.6543180000000004E-006
           4          18          10           8   2.8297630000000000E-005  -8.6543180000000004E-006
           6          14           3           6  -2.4668090000000001E-005   1.6321070000000000E-005
           3           6           6          14  -2.4668059999999999E-005  -1.6321099999999999E-005
           3          15          23           8   2.4694960000000000E-005   1.6278170000000001E-005
           8          23          15           3   2.4694960000000000E-005  -1.6278170000000001E-005
           3          18          19           4   2.7045710000000002E-005   1.1968000000000000E-005
           4          19          18           3   2.7045710000000002E-005  -1.1968000000000000E-005
           5          19          18           6   2.3014000000000001E-006   2.9435829999999999E-005
           6          18          19           5   2.3014000000000001E-006  -2.9435829999999999E-005
           5          22           3          23   2.9441280000000001E-005  -2.1723450000000001E-006
           3          23           5          22   2.9441280000000001E-005   2.1723450000000001E-006
           6          22           7           6  -2.9018769999999999E-005   5.3746449999999999E-006
           6           7          22           6  -2.9018769999999999E-005  -5.3746449999999999E-006
          18          22          19          26  -1.0956020000000000E-005  -2.7373920000000000E-005
          19          26          18          22  -1.0956020000000000E-005   2.7373920000000000E-005
           8          26          13          16  -2.3854500000000000E-005  -1.7314599999999999E-005
          13          16           8          26  -2.3854500000000000E-005   1.7314599999999999E-005
           4           5          25          26  -2.8733599999999999E-005  -6.5602859999999997E-006
          25          26           4           5  -2.8733599999999999E-005   6.5602859999999997E-006
          23          26          21          24  -2.6595840000000000E-005  -1.2678030000000000E-005
          21          24          23          26  -2.6595840000000000E-005   1.2678030000000000E-005
           8          17           5           9  -2.7830610000000002E-005   9.5890810000000008E-006
           5           9           8          17  -2.7830610000000002E-005  -9.5890810000000008E-006
           6          29           6          29   2.9400400000000001E-005   8.3118019999999998E-022
           7          26          13          18   2.9383210000000001E-005   7.8062789999999998E-007
          13          18           7          26   2.9383210000000001E-005  -7.8062789999999998E-007
          22          27           1          23  -2.6116840000000000E-005   1.3455880000000000E-005
           1          23          22          27  -2.6116840000000000E-005  -1.3455880000000000E-005
          20          27          20          27   2.9375120000000001E-005   9.1185579999999993E-021
           9          30          15          20   2.5333479999999999E-005   1.4853690000000001E-005
          15          20           9          30   2.5333479999999999E-005  -1.4853690000000001E-005
          18          21          18          21   2.9363070000000001E-005  -4.9227749999999998E-021
           5          23           5          23   2.9361120000000001E-005   1.5277179999999999E-021
           1          11          18           3  -2.6657800000000001E-005   1.2284450000000001E-005
           3          18          11           1  -2.6657800000000001E-005  -1.2284450000000001E-005
           8          18           5           1   2.8088819999999999E-005  -8.4325659999999999E-006
           1           5          18           8   2.8088819999999999E-005   8.4325659999999999E-006
          17          21          23          19   2.8580539999999998E-006  -2.9186920000000001E-005
          19          23          21          17   2.8580539999999998E-006   2.9186920000000001E-005
           6          27          28          16   1.4928440000000001E-006   2.9256439999999999E-005
          16          28          27           6   1.4928440000000001E-006  -2.9256439999999999E-005
           8          15          23           4  -2.4644390000000000E-005  -1.5794539999999999E-005
           4          23          15           8  -2.4644390000000000E-005   1.5794539999999999E-005
           2          18          11           5   2.8910110000000000E-005   4.5384090000000001E-006
           5          11          18           2   2.8910110000000000E-005  -4.5384090000000001E-006
          12          29           2           9   2.0134350000000001E-005   2.1227779999999999E-005
           2           9          12          29   2.0134350000000001E-005  -2.1227779999999999E-005
          11          15          23           5  -2.5787239999999999E-005  -1.3808550000000000E-005
           5          23          15          11  -2.5787239999999999E-005   1.3808550000000000E-005
           8          18          11          15  -2.8584819999999999E-005   6.1224159999999996E-006
          11          15           8          18  -2.8584819999999999E-005  -6.1224159999999996E-006
           4          12          21          17  -2.4426070000000001E-006   2.9118889999999999E-005
          17          21          12           4  -2.4426070000000001E-006  -2.9118889999999999E-005
          19          27          10           3  -2.8928190000000001E-005   4.0816239999999998E-006
           3          10          27          19  -2.8928190000000001E-005  -4.0816239999999998E-006
           9          10          18          16   7.4781539999999998E-006   2.8220060000000002E-005
          16          18          10           9   7.4781539999999998E-006  -2.8220060000000002E-005
           9          19          26           4   1.9766060000000001E-005   2.1405210000000000E-005
           4          26          19           9   1.9766060000000001E-005  -2.1405210000000000E-005
          29          30          27          28  -2.8863170000000000E-005  -3.7760960000000000E-006
          27          28          29          30  -2.8863170000000000E-005   3.7760960000000000E-006
          26          27          26          27   2.9053209999999999E-005  -1.1980570000000000E-021
          11          23          15           6   9.4120829999999994E-006   2.7485090000000001E-005
           6          15          23          11   9.4120829999999994E-006  -2.7485090000000001E-005
          21          30          21          30   2.9046360000000001E-005  -4.7835509999999999E-021
          12          27          19           4  -1.2425580000000000E-005   2.6233330000000000E-005
           4          19          27          12  -1.2425580000000000E-005  -2.6233330000000000E-005
          22          24           4           5  -9.7717669999999999E-006   2.7319230000000000E-005
           4           5          22          24  -9.7717669999999999E-006  -2.7319230000000000E-005
          12          19          18          30  -1.1819660000000000E-006  -2.8971100000000001E-005
          18          30          12          19  -1.1819660000000000E-006   2.8971100000000001E-005
          20          26          13          11  -2.4966130000000000E-005   1.4727290000000000E-005
          11          13          26          20  -2.4966130000000000E-005  -1.4727290000000000E-005
          23          28           2          22  -2.8478810000000000E-005   5.3946909999999997E-006
           2          22          23          28  -2.8478810000000000E-005  -5.3946909999999997E-006
          27          30          27          30   2.8888770000000002E-005  -2.4415420000000001E-020
          15          20           7          11  -2.8844029999999999E-005   1.2544470000000000E-006
           7          11          15          20  -2.8844029999999999E-005  -1.2544470000000000E-006
          16          23           5           9   8.0622679999999998E-006   2.7667009999999999E-005
           5           9          16          23   8.0622679999999998E-006  -2.7667009999999999E-005
           3          19          26           7  -1.7081969999999999E-007  -2.8779459999999998E-005
           7          26          19           3  -1.7081969999999999E-007   2.8779459999999998E-005
          14          26          13          10  -2.0349199999999999E-006  -2.8683029999999998E-005
          10          13          26          14  -2.0349199999999999E-006   2.8683029999999998E-005
          16          30          15          12  -2.8732589999999999E-005  -5.8659200000000002E-007
          12          15          30          16  -2.8732589999999999E-005   5.8659200000000002E-007
           6          19          26          12   2.7110600000000001E-005  -9.5099300000000006E-006
          12          26          19           6   2.7110600000000001E-005   9.5099300000000006E-006
           8          24          16          15   3.8289610000000001E-007  -2.8718080000000001E-005
          15          16          24           8   3.8289610000000001E-007   2.8718080000000001E-005
          13          14           3          13  -2.3567840000000001E-005   1.6407730000000001E-005
           3          13          13          14  -2.3567809999999999E-005  -1.6407770000000000E-005
          13          16          26           8  -2.4171569999999999E-005   1.5495250000000000E-005
           8          26          16          13  -2.4171569999999999E-005  -1.5495250000000000E-005
           4          22           3          26   2.0291620000000002E-006   2.8631799999999999E-005
           3          26           4          22   2.0291620000000002E-006  -2.8631799999999999E-005
          21          26          21          26   2.8688970000000001E-005   1.6142650000000000E-020
          13          19          21          11  -2.7889160000000001E-005   6.7072150000000001E-006
          11          21          19          13  -2.7889160000000001E-005  -6.7072150000000001E-006
           1          18           2          15   2.8577810000000000E-005   2.2529289999999998E-006
           2          15           1          18   2.8577810000000000E-005  -2.2529289999999998E-006
           9          23           6          16  -2.7645010000000001E-005   7.5412680000000001E-006
           6          16           9          23  -2.7645010000000001E-005  -7.5412680000000001E-006
          11          16          24          19  -9.6687600000000002E-006  -2.6960519999999998E-005
          19          24          16          11  -9.6687600000000002E-006   2.6960519999999998E-005
           8          15           4          23  -2.5921249999999999E-005  -1.2165350000000000E-005
           4          23           8          15  -2.5921249999999999E-005   1.2165350000000000E-005
           4          13           7           8  -2.5233369999999999E-005   1.3506269999999999E-005
           7           8           4          13  -2.5233369999999999E-005  -1.3506269999999999E-005
          23          27           4           5  -2.7729890000000000E-005   6.9109799999999999E-006
           4           5          23          27  -2.7729890000000000E-005  -6.9109799999999999E-006
          19          25          18          11  -2.8466149999999998E-005   2.4998409999999998E-006
          11          18          25          19  -2.8466149999999998E-005  -2.4998409999999998E-006
           1          23          13          16   2.6345519999999998E-005  -1.0948260000000000E-005
          13          16           1          23   2.6345519999999998E-005   1.0948260000000000E-005
           8          12          15          20   2.8263820000000000E-005   3.4578470000000000E-006
          15          20           8          12   2.8263820000000000E-005  -3.4578470000000000E-006
          10          19          26           5  -2.8450640000000001E-005   7.4490449999999997E-007
           5          26          19          10  -2.8450640000000001E-005  -7.4490449999999997E-007
           6          27          19           9   1.8715379999999999E-005   2.1363280000000001E-005
           9          19          27           6   1.8715379999999999E-005  -2.1363280000000001E-005
           3          27          25          14  -2.6181869999999999E-005  -1.1003430000000001E-005
          14          25          27           3  -2.6181869999999999E-005   1.1003430000000001E-005
           1          25          18           4   2.7070820000000000E-005   8.5083180000000004E-006
           4          18          25           1   2.7070820000000000E-005  -8.5083180000000004E-006
           3          26          13           9   1.9879899999999999E-005  -2.0218280000000001E-005
           9          13          26           3   1.9879899999999999E-005   2.0218280000000001E-005
           1          17           5           9  -2.2371010000000000E-006   2.8264629999999999E-005
           5           9           1          17  -2.2371039999999998E-006  -2.8264619999999998E-005
           9          11          17           3   2.8037129999999998E-005   3.6178809999999998E-006
           3          17          11           9   2.8037129999999998E-005  -3.6178809999999998E-006
          11          16          10          15   2.6228680000000000E-005   1.0517529999999999E-005
          10          15          11          16   2.6228680000000000E-005  -1.0517529999999999E-005
           8          25          18          15   2.5743860000000000E-005  -1.1649280000000001E-005
          15          18          25           8   2.5743860000000000E-005   1.1649280000000001E-005
           6           8          23          19   3.3628120000000001E-006   2.8049589999999999E-005
          19          23           8           6   3.3628120000000001E-006  -2.8049589999999999E-005
          19          27          11          15  -2.3923639999999999E-005   1.5005670000000001E-005
          11          15          19          27  -2.3923639999999999E-005  -1.5005670000000001E-005
          12          23          18          20   2.8300769999999998E-006   2.8080650000000000E-005
          18          20          12          23   2.8300769999999998E-006  -2.8080650000000000E-005
          11          16          11          17  -2.5789530000000000E-006  -2.8093640000000001E-005
          11          17          11          16  -2.5789530000000000E-006   2.8093640000000001E-005
           3           7          22           3  -2.7938139999999999E-005  -3.8298280000000001E-006
           3          22           7           3  -2.7938139999999999E-005   3.8298280000000001E-006
          11          18          18          23  -2.6443010000000001E-005  -9.7722180000000003E-006
          18          23          11          18  -2.6443010000000001E-005   9.7722180000000003E-006
           5          28           6          23   9.7518659999999992E-006   2.6390800000000002E-005
           6          23           5          28   9.7518659999999992E-006  -2.6390800000000002E-005
          18          27          25           5   2.7003280000000001E-005   7.7572170000000007E-006
           5          25          27          18   2.7003280000000001E-005  -7.7572170000000007E-006
          19          27          15          26   2.5986420000000000E-005  -1.0606160000000001E-005
          15          26          19          27   2.5986420000000000E-005   1.0606160000000001E-005
          19          27           6           9   1.7122310000000001E-005   2.2203190000000000E-005
           6           9          19          27   1.7122310000000001E-005  -2.2203190000000000E-005
           8          12          12          23  -3.7638069999999998E-006  -2.7781069999999999E-005
          12          23           8          12  -3.7637960000000002E-006   2.7781069999999999E-005
           5           7          17          21   2.4502220000000000E-006  -2.7919829999999999E-005
          17          21           5           7   2.4502220000000000E-006   2.7919829999999999E-005
           3          25          18           1   2.7998800000000000E-005  -1.2417360000000000E-006
           1          18          25           3   2.7998800000000000E-005   1.2417360000000000E-006
           7          26          13           4  -1.0443900000000000E-006   2.7991699999999998E-005
           4          13          26           7  -1.0443900000000000E-006  -2.7991699999999998E-005
           5          13          26          12   9.0231159999999997E-007   2.7981030000000001E-005
          12          26          13           5   9.0231159999999997E-007  -2.7981030000000001E-005
           5          22           7           5  -2.7590770000000001E-005   4.6581649999999998E-006
           5           7          22           5  -2.7590770000000001E-005  -4.6581649999999998E-006
          22          25          23           1  -2.7964700000000000E-005   7.8096130000000003E-007
           1          23          25          22  -2.7964700000000000E-005  -7.8096130000000003E-007
          14          25          14          25   2.7962230000000000E-005   5.6922680000000004E-021
          13          16          11           8  -4.4739200000000002E-006  -2.7569650000000001E-005
           8          11          16          13  -4.4739200000000002E-006   2.7569650000000001E-005
           8          21          14          13  -1.2495810000000001E-005   2.4970759999999999E-005
          13          14          21           8  -1.2495810000000001E-005  -2.4970759999999999E-005
           9          18          19          29  -3.5381850000000001E-006   2.7670950000000000E-005
          19          29           9          18  -3.5381850000000001E-006  -2.7670950000000000E-005
          23          25          23          25   2.7870980000000000E-005  -1.7282620000000001E-020
           2          18          25           6  -6.6999029999999999E-006  -2.7022010000000000E-005
           6          25          18           2  -6.6999029999999999E-006   2.7022010000000000E-005
          12          16          11          15   1.4105019999999999E-005  -2.3987600000000001E-005
          11          15          12          16   1.4105019999999999E-005   2.3987600000000001E-005
          25          29          25          29   2.7795169999999999E-005   3.2324710000000002E-021
          23          27          17           3   2.4818810000000001E-005  -1.2487700000000001E-005
           3          17          27          23   2.4818810000000001E-005   1.2487700000000001E-005
          16          25          16          25   2.7748289999999999E-005  -2.4321519999999998E-021
          11          16          26          17  -2.4348460000000000E-005   1.3297630000000000E-005
          17          26          16          11  -2.4348460000000000E-005  -1.3297630000000000E-005
           4          23           6          27   8.3393440000000003E-006   2.6424669999999999E-005
           6          27           4          23   8.3393440000000003E-006  -2.6424669999999999E-005
           6          26          13          10   7.6060349999999996E-006   2.6631569999999999E-005
          10          13          26           6   7.6060349999999996E-006  -2.6631569999999999E-005
           1          15          23           4  -1.9743269999999999E-005   1.9403469999999999E-005
           4          23          15           1  -1.9743269999999999E-005  -1.9403469999999999E-005
           3          22          28          14  -2.3981300000000000E-005   1.3759889999999999E-005
          14          28          22           3  -2.3981300000000000E-005  -1.3759889999999999E-005
          10          15           9          18   2.6509240000000000E-005  -7.6176120000000000E-006
           9          18          10          15   2.6509240000000000E-005   7.6176120000000000E-006
           7           8          23           7  -5.0424740000000001E-006  -2.7093529999999999E-005
           7          23           8           7  -5.0424740000000001E-006   2.7093529999999999E-005
           6          10          26          18   2.7451679999999999E-005   2.3179170000000001E-006
          18          26          10           6   2.7451679999999999E-005  -2.3179170000000001E-006
           2          25          18           5  -2.6171000000000001E-005   8.5794760000000008E-006
           5          18          25           2  -2.6171000000000001E-005  -8.5794760000000008E-006
          16          30          15          28   1.2668359999999999E-005   2.4431230000000000E-005
          15          28          16          30   1.2668359999999999E-005  -2.4431230000000000E-005
           8          12           3          19  -6.5069630000000002E-006   2.6666370000000001E-005
           3          19           8          12  -6.5069630000000002E-006  -2.6666370000000001E-005
           8          17          11          16  -1.2506929999999999E-005  -2.4424810000000001E-005
          11          16           8          17  -1.2506929999999999E-005   2.4424810000000001E-005
           4          22           7           4  -2.6810500000000000E-005   5.8448490000000002E-006
           4           7          22           4  -2.6810500000000000E-005  -5.8448490000000002E-006
          17          29          24          16  -7.0972499999999997E-006  -2.6439929999999999E-005
          16          24          29          17  -7.0972499999999997E-006   2.6439929999999999E-005
          18          22          28           5   2.1940709999999999E-005  -1.6333639999999998E-005
           5          28          22          18   2.1940709999999999E-005   1.6333639999999998E-005
           1          23          15           3  -1.1808940000000001E-005  -2.4669219999999999E-005
           3          15          23           1  -1.1808940000000001E-005   2.4669219999999999E-005
          13          24          29          20  -2.6620400000000000E-005   5.8903360000000003E-006
          20          29          24          13  -2.6620400000000000E-005  -5.8903360000000003E-006
           2          25          23          25   1.5033390000000001E-007   2.7224339999999999E-005
          23          25           2          25   1.5033390000000001E-007  -2.7224339999999999E-005
           5          27          17          26  -7.3997569999999997E-006   2.6152709999999999E-005
          17          26           5          27  -7.3997569999999997E-006  -2.6152709999999999E-005
          11          19          30          17  -8.3531350000000005E-006  -2.5776480000000002E-005
          17          30          19          11  -8.3531350000000005E-006   2.5776480000000002E-005
          13          25          19          23  -1.8686040000000001E-006  -2.6988999999999999E-005
          19          23          13          25  -1.8686040000000001E-006   2.6988999999999999E-005
          28          29          19          16  -1.4440870000000001E-005  -2.2875530000000000E-005
          16          19          29          28  -1.4440870000000001E-005   2.2875530000000000E-005
           3          20           1          30  -9.5329509999999993E-006  -2.5295440000000001E-005
           1          30           3          20  -9.5329509999999993E-006   2.5295440000000001E-005
           3          14           7           8  -2.6603300000000000E-005  -4.7252670000000000E-006
           7           8           3          14  -2.6603300000000000E-005   4.7252670000000000E-006
          14          18          22          25   4.7932460000000001E-006  -2.6586220000000001E-005
          22          25          14          18   4.7932460000000001E-006   2.6586220000000001E-005
          23          24          10          25   4.3909120000000001E-006  -2.6646289999999999E-005
          10          25          23          24   4.3909120000000001E-006   2.6646289999999999E-005
           1          18           1          18   2.6978710000000000E-005  -1.0038650000000000E-020
          22          25          16          20  -2.2039390000000000E-005   1.5501830000000000E-005
          16          20          22          25  -2.2039390000000000E-005  -1.5501830000000000E-005
           2          23          15           6  -1.9982759999999998E-005   1.8068810000000000E-005
           6          15          23           2  -1.9982759999999998E-005  -1.8068810000000000E-005
          21          25          28          23  -1.7857779999999999E-005   2.0171500000000002E-005
          23          28          25          21  -1.7857779999999999E-005  -2.0171500000000002E-005
           1           2          11          23  -9.0755430000000007E-006  -2.5357359999999999E-005
          11          23           1           2  -9.0755430000000007E-006   2.5357359999999999E-005
           1          20           1          20   2.6925400000000001E-005  -2.6305130000000001E-021
           2          23           1          11  -9.8928669999999995E-006  -2.5026999999999999E-005
           1          11           2          23  -9.8928669999999995E-006   2.5026999999999999E-005
          12          29          23          25  -1.3857189999999999E-005  -2.3045999999999999E-005
          23          25          12          29  -1.3857189999999999E-005   2.3045999999999999E-005
           8          17          17          23  -4.2046000000000004E-006  -2.6553939999999999E-005
          17          23           8          17  -4.2045860000000004E-006   2.6553939999999999E-005
           2          13          23          20   5.3741809999999998E-006   2.6341960000000000E-005
          20          23          13           2   5.3741809999999998E-006  -2.6341960000000000E-005
           3          17          26          25   2.4614320000000001E-005   1.0793159999999999E-005
          25          26          17           3   2.4614320000000001E-005  -1.0793159999999999E-005
           9          19           8           5  -2.2332579999999999E-005  -1.4892350000000000E-005
           5           8          19           9  -2.2332579999999999E-005   1.4892350000000000E-005
           1          20           4          30  -3.1060170000000001E-007  -2.6836750000000000E-005
           4          30           1          20  -3.1060170000000001E-007   2.6836750000000000E-005
           7          19          22          14  -2.4920979999999999E-005   9.9300320000000007E-006
          14          22          19           7  -2.4920979999999999E-005  -9.9300320000000007E-006
           8           9           9          23  -3.7902810000000001E-006  -2.6553689999999999E-005
           9          23           8           9  -3.7902690000000001E-006   2.6553689999999999E-005
          13          15          22          23   2.4353969999999999E-005   1.1194100000000000E-005
          22          23          13          15   2.4353969999999999E-005  -1.1194100000000000E-005
           8          19           4          12   6.6055410000000002E-006   2.5910820000000001E-005
           4          12           8          19   6.6055410000000002E-006  -2.5910820000000001E-005
           2          15          23           5   4.6488170000000001E-006  -2.6269729999999999E-005
           5          23          15           2   4.6488170000000001E-006   2.6269729999999999E-005
          14          17          18           4  -2.6155769999999999E-005  -5.2054610000000004E-006
           4          18          17          14  -2.6155769999999999E-005   5.2054610000000004E-006
          23          26          22          25   2.4047660000000001E-005  -1.1514870000000000E-005
          22          25          23          26   2.4047660000000001E-005   1.1514870000000000E-005
           7          10           1          11  -2.6500980000000001E-005   2.8612790000000001E-006
           1          11           7          10  -2.6500980000000001E-005  -2.8612790000000001E-006
          19          23          15          12  -2.0042030000000001E-005  -1.7562710000000001E-005
          12          15          23          19  -2.0042030000000001E-005   1.7562710000000001E-005
           9          12           1          11  -1.9645360000000001E-005  -1.7945760000000001E-005
           1          11           9          12  -1.9645360000000001E-005   1.7945760000000001E-005
          11          20          20          23  -2.4945629999999999E-005  -9.2420450000000004E-006
          20          23          11          20  -2.4945629999999999E-005   9.2420450000000004E-006
          18          22          18          22   2.6590249999999998E-005  -9.6673450000000000E-022
          19          27          11          18   2.6577229999999999E-005   1.9362669999999999E-007
          11          18          19          27   2.6577229999999999E-005  -1.9362669999999999E-007
           7          10          18           3   2.5042510000000000E-005  -8.8461229999999995E-006
           3          18          10           7   2.5042510000000000E-005   8.8461229999999995E-006
          20          22          20          22   2.6547919999999998E-005  -3.6042089999999998E-022
           4          18          19          16  -2.2209659999999999E-005   1.4524929999999999E-005
          16          19          18           4  -2.2209659999999999E-005  -1.4524929999999999E-005
          22          25          29          30   1.2870410000000000E-005  -2.3148859999999998E-005
          29          30          22          25   1.2870410000000000E-005   2.3148859999999998E-005
          22          29          23           9  -2.6343979999999999E-005   2.4569000000000001E-006
           9          23          29          22  -2.6343979999999999E-005  -2.4569000000000001E-006
          14          27          11           4   5.2721500000000000E-006  -2.5916079999999999E-005
           4          11          27          14   5.2721500000000000E-006   2.5916079999999999E-005
          18          19          22          10   1.2124480000000001E-005   2.3493140000000000E-005
          10          22          19          18   1.2124480000000001E-005  -2.3493140000000000E-005
           5           7          19           8  -6.6243789999999997E-006   2.5573670000000000E-005
           8          19           7           5  -6.6243789999999997E-006  -2.5573670000000000E-005
           3          11          11          14  -1.6833469999999999E-005  -2.0258249999999999E-005
          11          14           3          11  -1.6833510000000001E-005   2.0258209999999999E-005
           9          11           1          10   1.4574900000000000E-005  -2.1770909999999999E-005
           1          10           9          11   1.4574900000000000E-005   2.1770909999999999E-005
           1          12           7          11  -6.6780560000000001E-006   2.5324340000000000E-005
           7          11           1          12  -6.6780560000000001E-006  -2.5324340000000000E-005
          17          22          13          29  -6.5813129999999997E-006  -2.5346630000000001E-005
          13          29          17          22  -6.5813129999999997E-006   2.5346630000000001E-005
           1          10          15           5  -8.5552780000000007E-006  -2.4746530000000000E-005
           5          15          10           1  -8.5552780000000007E-006   2.4746530000000000E-005
           7          18           6          23   2.0996620000000000E-005   1.5625210000000001E-005
           6          23           7          18   2.0996620000000000E-005  -1.5625210000000001E-005
           1           8           1          23  -4.2550099999999998E-006  -2.5813770000000001E-005
           1          23           1           8  -4.2550099999999998E-006   2.5813770000000001E-005
          11          18           6          27   2.6097370000000000E-005   4.0900100000000000E-007
           6          27          11          18   2.6097370000000000E-005  -4.0900100000000000E-007
          15          28           9          20  -1.7743270000000001E-005  -1.9141040000000001E-005
           9          20          15          28  -1.7743270000000001E-005   1.9141040000000001E-005
          12          15           2           3   1.5571160000000002E-005   2.0893920000000001E-005
           2           3          12          15   1.5571160000000002E-005  -2.0893920000000001E-005
          10          14           4          26   8.1999040000000002E-006  -2.4733330000000001E-005
           4          26          10          14   8.1999040000000002E-006   2.4733330000000001E-005
          15          23           8           4   1.9833399999999999E-005   1.6899230000000001E-005
           4           8          23          15   1.9833399999999999E-005  -1.6899230000000001E-005
          19          24          17          26  -2.3074809999999999E-005  -1.2055779999999999E-005
          17          26          19          24  -2.3074809999999999E-005   1.2055779999999999E-005
          12          15           6           1   1.5612729999999999E-005  -2.0825649999999999E-005
           1           6          15          12   1.5612729999999999E-005   2.0825649999999999E-005
          22          26          22          26   2.6025360000000000E-005  -4.1588620000000002E-021
           5          22          23          19   2.5519340000000001E-005  -5.0823469999999998E-006
          19          23          22           5   2.5519340000000001E-005   5.0823469999999998E-006
           7          11           3          19   4.1725240000000001E-006  -2.5682980000000000E-005
           3          19           7          11   4.1725240000000001E-006   2.5682980000000000E-005
          22          30          22          30   2.6015540000000001E-005   2.5439280000000000E-021
          14          18           1          11   5.2929179999999998E-006   2.5465760000000000E-005
           1          11          14          18   5.2929179999999998E-006  -2.5465760000000000E-005
          16          20           1          11   2.5282700000000001E-005   5.9284059999999996E-006
           1          11          16          20   2.5282700000000001E-005  -5.9284059999999996E-006
          18          28           6          23   4.9177730000000003E-007   2.5955480000000001E-005
           6          23          18          28   4.9177730000000003E-007  -2.5955480000000001E-005
           8          13          13          23  -4.2928029999999997E-006  -2.5571630000000000E-005
